"Source","Target"
"1067293921452179456","3314165305"
"1067293921452179456","331051038"
"1067293921452179456","3309721344"
"1067293921452179456","3308522122"
"1067293921452179456","3308230165"
"1067293921452179456","330801307"
"1067293921452179456","3307446309"
"1067293921452179456","330508521"
"1067293921452179456","330508194"
"1067293921452179456","330318524"
"1067293921452179456","330205850"
"1067293921452179456","3298853072"
"1067293921452179456","3296789176"
"1067293921452179456","3296260581"
"1067293921452179456","329595357"
"1067293921452179456","32959253"
"1067293921452179456","3295757781"
"1067293921452179456","3295347892"
"1067293921452179456","3293406121"
"1067293921452179456","3292370541"
"1067293921452179456","3292220269"
"1067293921452179456","3291841"
"1067293921452179456","329121956"
"1067293921452179456","329076646"
"1067293921452179456","328946928"
"1067293921452179456","328929875"
"1067293921452179456","3288670390"
"1067293921452179456","32873375"
"1067293921452179456","32861321"
"1067293921452179456","3282859598"
"1067293921452179456","327992256"
"1067293921452179456","327890371"
"1067293921452179456","3278362501"
"1067293921452179456","3276992040"
"1067293921452179456","327558364"
"1067293921452179456","327247234"
"1067293921452179456","326804018"
"1067293921452179456","326698989"
"1067293921452179456","326625485"
"1067293921452179456","326464068"
"1067293921452179456","32645202"
"1067293921452179456","326444403"
"1067293921452179456","326327239"
"1067293921452179456","326147272"
"1067293921452179456","326106183"
"1067293921452179456","326094758"
"1067293921452179456","3260424980"
"1067293921452179456","326010592"
"1067293921452179456","3256560110"
"1067293921452179456","325447584"
"1067293921452179456","325434469"
"1067293921452179456","3254253723"
"1067293921452179456","3251353624"
"1067293921452179456","325086171"
"1067293921452179456","325043073"
"1067293921452179456","324920355"
"1067293921452179456","32469566"
"1067293921452179456","3245266557"
"1067293921452179456","3244861870"
"1067293921452179456","3244646871"
"1067293921452179456","3241892649"
"1067293921452179456","3241567791"
"1067293921452179456","3240604569"
"1067293921452179456","3240366249"
"1067293921452179456","3240028961"
"1067293921452179456","3239511767"
"1067293921452179456","3238839395"
"1067293921452179456","32359921"
"1067293921452179456","323494714"
"1067293921452179456","32339672"
"1067293921452179456","323097682"
"1067293921452179456","3230889465"
"1067293921452179456","322876963"
"1067293921452179456","322819308"
"1067293921452179456","3226056815"
"1067293921452179456","322573679"
"1067293921452179456","322572436"
"1067293921452179456","3220129550"
"1067293921452179456","321970500"
"1067293921452179456","321894748"
"1067293921452179456","321804612"
"1067293921452179456","32137602"
"1067293921452179456","320717989"
"1067293921452179456","320656608"
"1067293921452179456","320367352"
"1067293921452179456","320220285"
"1067293921452179456","3201083405"
"1067293921452179456","31981324"
"1067293921452179456","3196292605"
"1067293921452179456","319242817"
"1067293921452179456","319161725"
"1067293921452179456","3191437439"
"1067293921452179456","3191347545"
"1067293921452179456","31904265"
"1067293921452179456","31892440"
"1067293921452179456","3188590067"
"1067293921452179456","3187914442"
"1067293921452179456","3185636804"
"1067293921452179456","318492642"
"1067293921452179456","318329783"
"1067293921452179456","3182657036"
"1067293921452179456","3178456206"
"1067293921452179456","317655205"
"1067293921452179456","3176322304"
"1067293921452179456","31752446"
"1067293921452179456","3171668783"
"1067293921452179456","317039382"
"1067293921452179456","3165914081"
"1067293921452179456","3165426737"
"1067293921452179456","316516377"
"1067293921452179456","316473405"
"1067293921452179456","316396146"
"1067293921452179456","3162597207"
"1067293921452179456","316033600"
"1067293921452179456","3159773764"
"1067293921452179456","315475941"
"1067293921452179456","3151987719"
"1067293921452179456","3150901497"
"1067293921452179456","314865755"
"1067293921452179456","314792669"
"1067293921452179456","314786438"
"1067293921452179456","3145013993"
"1067293921452179456","31444568"
"1067293921452179456","31432523"
"1067293921452179456","3142961735"
"1067293921452179456","314171774"
"1067293921452179456","314121606"
"1067293921452179456","3139591038"
"1067293921452179456","313901737"
"1067293921452179456","313869049"
"1067293921452179456","313290404"
"1067293921452179456","313252050"
"1067293921452179456","31311757"
"1067293921452179456","31310158"
"1067293921452179456","3130834973"
"1067293921452179456","3127966925"
"1067293921452179456","312714451"
"1067293921452179456","312696314"
"1067293921452179456","3126795495"
"1067293921452179456","312668729"
"1067293921452179456","312641088"
"1067293921452179456","312564831"
"1067293921452179456","31209213"
"1067293921452179456","3120395029"
"1067293921452179456","311880926"
"1067293921452179456","31176167"
"1067293921452179456","311601642"
"1067293921452179456","31159552"
"1067293921452179456","3115187819"
"1067293921452179456","3114422673"
"1067293921452179456","31105878"
"1067293921452179456","3108351"
"1067293921452179456","31080997"
"1067293921452179456","3107939188"
"1067293921452179456","31053833"
"1067293921452179456","31016461"
"1067293921452179456","310157882"
"1067293921452179456","3096145491"
"1067293921452179456","30958048"
"1067293921452179456","3094531420"
"1067293921452179456","3092194948"
"1067293921452179456","309207447"
"1067293921452179456","309000364"
"1067293921452179456","3089515260"
"1067293921452179456","308929310"
"1067293921452179456","308721132"
"1067293921452179456","308716304"
"1067293921452179456","3087003729"
"1067293921452179456","308514268"
"1067293921452179456","308502122"
"1067293921452179456","30833016"
"1067293921452179456","308130306"
"1067293921452179456","3078101607"
"1067293921452179456","30704824"
"1067293921452179456","306924063"
"1067293921452179456","306811267"
"1067293921452179456","306686182"
"1067293921452179456","3066476209"
"1067293921452179456","30660914"
"1067293921452179456","3063894844"
"1067293921452179456","3063744659"
"1067293921452179456","3063477488"
"1067293921452179456","305879088"
"1067293921452179456","305827361"
"1067293921452179456","305751560"
"1067293921452179456","305718058"
"1067293921452179456","305655418"
"1067293921452179456","305589959"
"1067293921452179456","305116699"
"1067293921452179456","3050637811"
"1067293921452179456","3050020251"
"1067293921452179456","304492087"
"1067293921452179456","3044693266"
"1067293921452179456","3044598220"
"1067293921452179456","304406091"
"1067293921452179456","30434892"
"1067293921452179456","3040732982"
"1067293921452179456","304054453"
"1067293921452179456","3037208183"
"1067293921452179456","3037085615"
"1067293921452179456","3033626354"
"1067293921452179456","3032773094"
"1067293921452179456","30313925"
"1067293921452179456","3031094073"
"1067293921452179456","303070509"
"1067293921452179456","3028247758"
"1067293921452179456","302690890"
"1067293921452179456","302637188"
"1067293921452179456","3025757015"
"1067293921452179456","302534983"
"1067293921452179456","302500864"
"1067293921452179456","302481488"
"1067293921452179456","3023497329"
"1067293921452179456","302261722"
"1067293921452179456","30224303"
"1067293921452179456","30223767"
"1067293921452179456","302206171"
"1067293921452179456","3021466715"
"1067293921452179456","302014490"
"1067293921452179456","30194051"
"1067293921452179456","301910000"
"1067293921452179456","301655015"
"1067293921452179456","3015789727"
"1067293921452179456","301491152"
"1067293921452179456","301426313"
"1067293921452179456","301336443"
"1067293921452179456","3012648214"
"1067293921452179456","3012235893"
"1067293921452179456","3010829356"
"1067293921452179456","300928232"
"1067293921452179456","3008139003"
"1067293921452179456","3007906283"
"1067293921452179456","3007223562"
"1067293921452179456","3004231"
"1067293921452179456","300355838"
"1067293921452179456","300237100"
"1067293921452179456","300153792"
"1067293921452179456","299681697"
"1067293921452179456","29965737"
"1067293921452179456","2995866097"
"1067293921452179456","29955464"
"1067293921452179456","29947354"
"1067293921452179456","2993172647"
"1067293921452179456","2991948728"
"1067293921452179456","2991679941"
"1067293921452179456","2990149976"
"1067293921452179456","2989413945"
"1067293921452179456","2988637894"
"1067293921452179456","29840295"
"1067293921452179456","2983992988"
"1067293921452179456","2983390265"
"1067293921452179456","298225839"
"1067293921452179456","29801903"
"1067293921452179456","297981773"
"1067293921452179456","297946817"
"1067293921452179456","297890559"
"1067293921452179456","297845690"
"1067293921452179456","297626682"
"1067293921452179456","297508918"
"1067293921452179456","297280397"
"1067293921452179456","29707536"
"1067293921452179456","29701712"
"1067293921452179456","29695131"
"1067293921452179456","29685252"
"1067293921452179456","296834394"
"1067293921452179456","2967823528"
"1067293921452179456","2967623435"
"1067293921452179456","2967100186"
"1067293921452179456","296274759"
"1067293921452179456","296251755"
"1067293921452179456","296212741"
"1067293921452179456","296005306"
"1067293921452179456","295946705"
"1067293921452179456","295933528"
"1067293921452179456","295632119"
"1067293921452179456","2953623765"
"1067293921452179456","2950141882"
"1067293921452179456","29493065"
"1067293921452179456","2946150653"
"1067293921452179456","294613911"
"1067293921452179456","294529897"
"1067293921452179456","2943549147"
"1067293921452179456","29416653"
"1067293921452179456","293617442"
"1067293921452179456","2936039492"
"1067293921452179456","2935423809"
"1067293921452179456","293534469"
"1067293921452179456","293463925"
"1067293921452179456","293451031"
"1067293921452179456","29336816"
"1067293921452179456","29317434"
"1067293921452179456","293065451"
"1067293921452179456","293016220"
"1067293921452179456","292929271"
"1067293921452179456","292927415"
"1067293921452179456","292810041"
"1067293921452179456","292777349"
"1067293921452179456","2927033309"
"1067293921452179456","29267436"
"1067293921452179456","292409371"
