"Source","Target"
"573723104","527846286"
"573723104","527276207"
"573723104","526834453"
"573723104","525712706"
"573723104","524232004"
"573723104","523548579"
"573723104","523167693"
"573723104","523006365"
"573723104","522462104"
"573723104","521208493"
"573723104","520719643"
"573723104","520372076"
"573723104","520273536"
"573723104","520259649"
"573723104","517969794"
"573723104","51682632"
"573723104","516615405"
"573723104","515917325"
"573723104","515405354"
"573723104","51534469"
"573723104","51018189"
"573723104","502746884"
"573723104","502264967"
"573723104","500843060"
"573723104","498755588"
"573723104","497732912"
"573723104","497078244"
"573723104","496792957"
"573723104","496057034"
"573723104","495791588"
"573723104","494854189"
"573723104","494821463"
"573723104","494593786"
"573723104","494401189"
"573723104","494318817"
"573723104","494239823"
"573723104","49393889"
"573723104","493563591"
"573723104","493545166"
"573723104","493442198"
"573723104","493416401"
"573723104","493409567"
"573723104","493393354"
"573723104","493391629"
"573723104","493174819"
"573723104","493106541"
"573723104","493064808"
"573723104","493045528"
"573723104","492969763"
"573723104","492964273"
"573723104","492904449"
"573723104","4908815775"
"573723104","490630286"
"573723104","4906197329"
"573723104","4903026520"
"573723104","4895598957"
"573723104","489408915"
"573723104","489284716"
"573723104","4884494710"
"573723104","4882934440"
"573723104","4879178099"
"573723104","487872228"
"573723104","4873979855"
"573723104","4873365525"
"573723104","4867676956"
"573723104","48665902"
"573723104","4865161817"
"573723104","4860663734"
"573723104","4859178599"
"573723104","4851117688"
"573723104","4848822531"
"573723104","484785920"
"573723104","484665719"
"573723104","484272821"
"573723104","4842089807"
"573723104","4834923069"
"573723104","4833229289"
"573723104","483087012"
"573723104","483062997"
"573723104","482878437"
"573723104","482699435"
"573723104","4821814383"
"573723104","480752391"
"573723104","4796852297"
"573723104","479067011"
"573723104","47901510"
"573723104","47893499"
"573723104","4784872037"
"573723104","475945487"
"573723104","475886417"
"573723104","4755836602"
"573723104","47545601"
"573723104","474948526"
"573723104","47433704"
"573723104","474073938"
"573723104","47377796"
"573723104","47336512"
"573723104","47299753"
"573723104","472852289"
"573723104","472783260"
"573723104","472043689"
"573723104","471028978"
"573723104","470286649"
"573723104","4698305431"
"573723104","4692264745"
"573723104","468718984"
"573723104","4684982485"
"573723104","467817388"
"573723104","4677889568"
"573723104","467443952"
"573723104","466438755"
"573723104","465455745"
"573723104","4652775922"
"573723104","464695627"
"573723104","464058648"
"573723104","462928896"
"573723104","462782906"
"573723104","462724681"
"573723104","46211467"
"573723104","4610509661"
"573723104","4609304003"
"573723104","459232854"
"573723104","459232332"
"573723104","458455706"
"573723104","458286426"
"573723104","457731359"
"573723104","457644056"
"573723104","456766294"
"573723104","456461895"
"573723104","456050432"
"573723104","455652633"
"573723104","4556424077"
"573723104","455535776"
"573723104","455288275"
"573723104","454955906"
"573723104","454756200"
"573723104","45406837"
"573723104","453902648"
"573723104","453703937"
"573723104","4531714762"
"573723104","452824640"
"573723104","4516514794"
"573723104","450793923"
"573723104","450667485"
"573723104","449731060"
"573723104","448964600"
"573723104","44860711"
"573723104","447424352"
"573723104","447285005"
"573723104","4463841575"
"573723104","4440434195"
"573723104","4426880206"
"573723104","442239475"
"573723104","4420094235"
"573723104","441177912"
"573723104","440339137"
"573723104","4396327157"
"573723104","439138674"
"573723104","438313778"
"573723104","438133606"
"573723104","437520768"
"573723104","437380432"
"573723104","437328249"
"573723104","436846029"
"573723104","4352608654"
"573723104","435252610"
"573723104","434539107"
"573723104","434243916"
"573723104","434166797"
"573723104","432836239"
"573723104","4327136477"
"573723104","43130495"
"573723104","430844808"
"573723104","4295497601"
"573723104","429389599"
"573723104","4293711743"
"573723104","429166575"
"573723104","426487239"
"573723104","4260982479"
"573723104","425986151"
"573723104","4251447981"
"573723104","4250824643"
"573723104","424139111"
"573723104","4240772639"
"573723104","4238168253"
"573723104","4237062268"
"573723104","422721971"
"573723104","4211713162"
"573723104","420585953"
"573723104","4193481136"
"573723104","4193284521"
"573723104","4192716989"
"573723104","4187952856"
"573723104","416108998"
"573723104","41562681"
"573723104","41549303"
"573723104","414963630"
"573723104","4141100595"
"573723104","413954536"
"573723104","4135463716"
"573723104","413129652"
"573723104","4129000990"
"573723104","4122246683"
"573723104","4120139793"
"573723104","4119718239"
"573723104","411360863"
"573723104","410287578"
"573723104","4100443121"
"573723104","409861638"
"573723104","4098438263"
"573723104","4089777478"
"573723104","408799245"
"573723104","4078081282"
"573723104","4077362806"
"573723104","405786210"
"573723104","4041374465"
"573723104","403964159"
"573723104","4034036123"
"573723104","403305133"
"573723104","4018044316"
"573723104","4010371833"
"573723104","40056514"
"573723104","4002278225"
"573723104","3986094623"
"573723104","398103476"
"573723104","3975560733"
"573723104","397525832"
"573723104","396632699"
"573723104","395503646"
"573723104","394961572"
"573723104","394032267"
"573723104","394002173"
"573723104","393982583"
"573723104","393627660"
"573723104","3936204742"
"573723104","391385801"
"573723104","390088147"
"573723104","3898324457"
"573723104","389527388"
"573723104","388805808"
"573723104","3881487047"
"573723104","387703357"
"573723104","386497675"
"573723104","3864185967"
"573723104","3860621475"
"573723104","385600419"
"573723104","3855270855"
"573723104","3854637021"
"573723104","38395124"
"573723104","3817868895"
"573723104","38170599"
"573723104","381575323"
"573723104","381534440"
"573723104","38145297"
"573723104","38142665"
"573723104","380990041"
"573723104","380795424"
"573723104","380648579"
"573723104","3805948234"
"573723104","380537921"
"573723104","3773493077"
"573723104","377056144"
"573723104","3769496963"
"573723104","376412213"
"573723104","374784294"
"573723104","3730699877"
"573723104","372725905"
"573723104","371759437"
"573723104","371642034"
"573723104","3715883475"
"573723104","371333620"
"573723104","3709409901"
"573723104","36932487"
"573723104","369006624"
"573723104","3688524028"
"573723104","368809375"
"573723104","368272080"
"573723104","367926061"
"573723104","367186655"
"573723104","3668300416"
"573723104","366103046"
"573723104","3651920603"
"573723104","365120800"
"573723104","3650997436"
"573723104","364513528"
"573723104","3644136507"
"573723104","36383320"
"573723104","361900959"
"573723104","361823511"
"573723104","361285054"
"573723104","360511414"
"573723104","3601440255"
"573723104","359979086"
"573723104","359899396"
"573723104","359357018"
"573723104","358974015"
"573723104","358798600"
"573723104","35879235"
"573723104","358711923"
"573723104","357670076"
"573723104","357412940"
"573723104","356902110"
"573723104","3563699303"
"573723104","355433438"
"573723104","3525409095"
"573723104","351747809"
"573723104","3513192983"
"573723104","3504153257"
"573723104","349895073"
"573723104","34867057"
"573723104","348427113"
"573723104","3480444255"
"573723104","3479090955"
"573723104","347428731"
"573723104","346557191"
"573723104","34570323"
"573723104","344898211"
"573723104","3448481055"
"573723104","3446905169"
"573723104","3446868922"
"573723104","3439758251"
"573723104","3438121421"
"573723104","343577566"
"573723104","3434644293"
"573723104","343348150"
"573723104","34294667"
"573723104","3426352180"
"573723104","34225599"
"573723104","34214589"
"573723104","3420514553"
"573723104","342011546"
"573723104","341734739"
"573723104","3413456007"
"573723104","3408655749"
"573723104","3407173485"
"573723104","340375034"
"573723104","34018130"
"573723104","3401243349"
"573723104","3400236969"
"573723104","3399077020"
"573723104","33962372"
"573723104","338985020"
"573723104","3389003363"
"573723104","3384231987"
"573723104","3383604963"
"573723104","3382845219"
"573723104","338262255"
"573723104","3382450157"
"573723104","3380827169"
"573723104","3379948631"
"573723104","3377585045"
"573723104","3376047731"
"573723104","3373762791"
"573723104","3371131943"
"573723104","3370858931"
"573723104","3370405659"
"573723104","3370019267"
"573723104","3368948715"
"573723104","3364863257"
"573723104","3361100740"
"573723104","335539295"
"573723104","3355092352"
"573723104","3349673313"
"573723104","3347381537"
"573723104","3346370987"
"573723104","33462636"
"573723104","3345156471"
"573723104","3342530764"
"573723104","3342362127"
"573723104","3337295067"
"573723104","3331606900"
"573723104","3329731462"
"573723104","3327662206"
"573723104","332714107"
"573723104","3326900698"
"573723104","3326683877"
"573723104","332266381"
"573723104","3320702501"
"573723104","3317167462"
"573723104","3313386311"
"573723104","3312816486"
"573723104","331185343"
"573723104","3309499922"
"573723104","3303610624"
"573723104","3303496527"
"573723104","3302894518"
"573723104","3302002953"
"573723104","3300767025"
"573723104","3300747243"
"573723104","3297011444"
"573723104","3296789176"
"573723104","329376484"
"573723104","3293324521"
"573723104","3293250334"
"573723104","3290444650"
"573723104","328671276"
"573723104","32861321"
"573723104","327497119"
"573723104","3271924296"
"573723104","327012335"
"573723104","326645951"
"573723104","326500097"
"573723104","326440641"
"573723104","326403181"
"573723104","3257301611"
