source, target
"826436711878127616","554485198"
"826436711878127616","493488037"
"826436711878127616","4903917293"
"826436711878127616","414024815"
"826436711878127616","376263451"
"826436711878127616","3480236423"
"826436711878127616","303070509"
"826436711878127616","301480200"
"826436711878127616","3000945173"
"826436711878127616","299743988"
"826436711878127616","275219597"
"826436711878127616","272806355"
"826436711878127616","2545538228"
"826436711878127616","2464135300"
"826436711878127616","2417405263"
"826436711878127616","2417126766"
"826436711878127616","2313705762"
"826436711878127616","227429077"
"826436711878127616","1638946448"
"826436711878127616","1543813320"
"826436711878127616","1297364972"
"826436711878127616","121038705"
"826436711878127616","1159754604"
"826436711878127616","1065396180509736960"
"824696611297226753","973617797870817287"
"824696611297226753","3128482329"
"823528345321275394","988156684903346177"
"823528345321275394","96138456"
"823528345321275394","851153695806980097"
"823528345321275394","846787135235657729"
"823528345321275394","764518597951643648"
"823528345321275394","752506963188129792"
"823528345321275394","625942376"
"823528345321275394","583705021"
"823528345321275394","554485198"
"823528345321275394","509781835"
"823528345321275394","493150762"
"823528345321275394","4920057202"
"823528345321275394","4885776645"
"823528345321275394","454756200"
"823528345321275394","410735213"
"823528345321275394","402589880"
"823528345321275394","38634848"
"823528345321275394","3480236423"
"823528345321275394","3438438869"
"823528345321275394","343577566"
"823528345321275394","330508194"
"823528345321275394","3041592287"
"823528345321275394","302906057"
"823528345321275394","300812428"
"823528345321275394","2968158357"
"823528345321275394","276934698"
"823528345321275394","275219597"
"823528345321275394","2685425294"
"823528345321275394","2449961780"
"823528345321275394","1425963188"
"823528345321275394","1355351929"
"823528345321275394","1159754604"
"823528345321275394","111858564"
"823528345321275394","1020021918"
"822850101467037697","929660290047897601"
"822850101467037697","919153038631325697"
"822850101467037697","821015178057842692"
"822850101467037697","817189792769339392"
"822850101467037697","782160954599571456"
"822850101467037697","757514581044498432"
"822850101467037697","584868588"
"822850101467037697","575229086"
"822850101467037697","557820662"
"822850101467037697","554485198"
"822850101467037697","436741011"
"822850101467037697","3480236423"
"822850101467037697","33962372"
"822850101467037697","3245436977"
"822850101467037697","303070509"
"822850101467037697","275219597"
"822850101467037697","2545538228"
"822850101467037697","2417126766"
"821015178057842692","978184280"
"821015178057842692","96138456"
"821015178057842692","960378164"
"821015178057842692","928700888784437249"
"821015178057842692","919153038631325697"
"821015178057842692","896677848706166788"
"821015178057842692","873206965224316928"
"821015178057842692","842439051915468801"
"821015178057842692","834800247503196160"
"821015178057842692","822850101467037697"
"821015178057842692","815550200156712960"
"821015178057842692","798850881969999872"
"821015178057842692","783382996841824256"
"821015178057842692","782160954599571456"
"821015178057842692","777480549170614273"
"821015178057842692","77718403"
"821015178057842692","757160783595921409"
"821015178057842692","752506963188129792"
"821015178057842692","717773702016942081"
"821015178057842692","707237519088357376"
"821015178057842692","63478646"
"821015178057842692","63253971"
"821015178057842692","617221191"
"821015178057842692","614554302"
"821015178057842692","576427870"
"821015178057842692","572463491"
"821015178057842692","567450117"
"821015178057842692","554485198"
"821015178057842692","528493066"
"821015178057842692","493004190"
"821015178057842692","47490094"
"821015178057842692","464550752"
"821015178057842692","454756200"
"821015178057842692","4507234275"
"821015178057842692","448075264"
"821015178057842692","447404731"
"821015178057842692","426433936"
"821015178057842692","402589880"
"821015178057842692","3806248155"
"821015178057842692","3480236423"
"821015178057842692","3438999112"
"821015178057842692","3438438869"
"821015178057842692","343577566"
"821015178057842692","3354964647"
"821015178057842692","3245436977"
"821015178057842692","3150901497"
"821015178057842692","3041592287"
"821015178057842692","3007925428"
"821015178057842692","299927467"
"821015178057842692","2993172647"
"821015178057842692","275219597"
"821015178057842692","274216165"
"821015178057842692","2685425294"
"821015178057842692","2454381931"
"821015178057842692","2417405263"
"821015178057842692","2275106482"
"821015178057842692","2209101834"
"821015178057842692","207192972"
"821015178057842692","155606403"
"821015178057842692","1543813320"
"821015178057842692","1520333173"
"821015178057842692","1297364972"
"821015178057842692","1291460509"
"821015178057842692","121511495"
"821015178057842692","121038705"
"821015178057842692","120499102"
"821015178057842692","1066263250432606209"
"821015178057842692","1048531294949400576"
"820281944223186945","752565706244448256"
"820281944223186945","724954252590899204"
"820281944223186945","625942376"
"820281944223186945","526602623"
"820281944223186945","492921549"
"820281944223186945","3257215162"
"820281944223186945","31384371"
"820281944223186945","3107358767"
"820281944223186945","302906057"
"820281944223186945","300812428"
"820281944223186945","216308857"
"820281944223186945","111858564"
"817189792769339392","994934816352231425"
"817189792769339392","993448094"
"817189792769339392","978184280"
"817189792769339392","978133128295473152"
"817189792769339392","977966500056391680"
"817189792769339392","976573499073531905"
"817189792769339392","973730653"
"817189792769339392","960378164"
"817189792769339392","953250020928737285"
"817189792769339392","952021380"
"817189792769339392","94811643"
"817189792769339392","948032205124759553"
"817189792769339392","928700888784437249"
"817189792769339392","928152897304571904"
"817189792769339392","896677848706166788"
"817189792769339392","888329887064502272"
"817189792769339392","864156605218246656"
"817189792769339392","857677032284663808"
"817189792769339392","855793878565351424"
"817189792769339392","851153695806980097"
"817189792769339392","848921878421000193"
"817189792769339392","847072513"
"817189792769339392","842497726181003269"
"817189792769339392","840670437050875904"
"817189792769339392","837211584"
"817189792769339392","83614322"
"817189792769339392","835969941744541700"
"817189792769339392","834800247503196160"
"817189792769339392","826436711878127616"
"817189792769339392","822850101467037697"
"817189792769339392","815550200156712960"
"817189792769339392","807669927524102144"
"817189792769339392","80763859"
"817189792769339392","798850881969999872"
"817189792769339392","791729760313434114"
"817189792769339392","78837796"
"817189792769339392","782160954599571456"
"817189792769339392","777480549170614273"
"817189792769339392","760478306789646336"
"817189792769339392","757160783595921409"
"817189792769339392","752506963188129792"
"817189792769339392","727489636273131520"
"817189792769339392","724983920119406592"
"817189792769339392","707237519088357376"
"817189792769339392","68623706"
"817189792769339392","67557823"
"817189792769339392","63478646"
"817189792769339392","614554302"
"817189792769339392","608480605"
"817189792769339392","584868588"
"817189792769339392","578455509"
"817189792769339392","577328650"
"817189792769339392","575229086"
"817189792769339392","572463491"
"817189792769339392","567450117"
"817189792769339392","528493066"
"817189792769339392","518475953"
"817189792769339392","516599775"
"817189792769339392","509781835"
"817189792769339392","508948697"
"817189792769339392","496193039"
"817189792769339392","494211257"
"817189792769339392","493458359"
"817189792769339392","493150762"
"817189792769339392","4903917293"
"817189792769339392","481547841"
"817189792769339392","475902848"
"817189792769339392","47490094"
"817189792769339392","466724521"
"817189792769339392","464550752"
"817189792769339392","456777022"
"817189792769339392","454756200"
"817189792769339392","4535481335"
"817189792769339392","4450030708"
"817189792769339392","436741011"
"817189792769339392","419682561"
"817189792769339392","4192454145"
"817189792769339392","419163262"
"817189792769339392","4186256487"
"817189792769339392","4144921156"
"817189792769339392","402589880"
"817189792769339392","3806248155"
"817189792769339392","376263451"
"817189792769339392","37463784"
"817189792769339392","3718814056"
"817189792769339392","3665584515"
"817189792769339392","3628946176"
"817189792769339392","358798600"
"817189792769339392","352094698"
"817189792769339392","3480236423"
"817189792769339392","3451428137"
"817189792769339392","3438999112"
"817189792769339392","343577566"
"817189792769339392","3387126820"
"817189792769339392","3374327015"
"817189792769339392","330508194"
"817189792769339392","3254253723"
"817189792769339392","3245436977"
"817189792769339392","3149363583"
"817189792769339392","3129732922"
"817189792769339392","3107358767"
"817189792769339392","303695442"
"817189792769339392","303167451"
"817189792769339392","303070509"
"817189792769339392","302906057"
"817189792769339392","3007925428"
"817189792769339392","3000945173"
"817189792769339392","2985809044"
"817189792769339392","2972989401"
"817189792769339392","2964098809"
"817189792769339392","2934312791"
"817189792769339392","2784005936"
"817189792769339392","2773071372"
"817189792769339392","276934698"
"817189792769339392","272806355"
"817189792769339392","2685425294"
"817189792769339392","2577424166"
"817189792769339392","2482185637"
"817189792769339392","2460929274"
"817189792769339392","2454381931"
"817189792769339392","2417405263"
"817189792769339392","23933102"
"817189792769339392","2275106482"
"817189792769339392","227429077"
"817189792769339392","2263010408"
"817189792769339392","2216498889"
"817189792769339392","2209101834"
"817189792769339392","2188304664"
"817189792769339392","2174517756"
"817189792769339392","2169682599"
"817189792769339392","216308857"
"817189792769339392","2153247796"
"817189792769339392","207192972"
"817189792769339392","198890039"
"817189792769339392","1593259938"
